0.20282,0.44839,0.21622
0.22649,0.50649,0.19688
0.25522,0.57498,0.18269
0.39711,0.30658,0.41429
0.28081,0.36983,0.2919
0.26457,0.437,0.2453
0.27269,0.50849,0.21783
0.29335,0.5872,0.19919
0.32301,0.67545,0.18585
0.24341,0.14886,0.10797
0.16478,0.19527,0.076168
0.15214,0.23662,0.064106
0.15495,0.27852,0.057035
0.16549,0.32369,0.052281
0.18143,0.37379,0.048931
0.11296,0.19722,0.10492
0.10056,0.19695,0.0738
0.10414,0.21718,0.061911
0.1132,0.24444,0.054866
0.12575,0.27719,0.050046
0.14129,0.31548,0.046546
0.14401,0.35496,0.13438
0.14767,0.33692,0.094985
0.15984,0.3635,0.080167
0.17764,0.4045,0.071611
0.19981,0.45574,0.066009
0.22618,0.51662,0.062245
0.10943,0.34579,0.12323
0.12652,0.31916,0.087005
0.14137,0.33998,0.073348
0.15951,0.37578,0.065431
0.1809,0.42172,0.06021
0.20577,0.47693,0.056655
0.39872,0.1151,0.27203
0.24571,0.21226,0.19136
0.21538,0.27861,0.16056
0.21203,0.33911,0.14229
0.22147,0.4009,0.12975
0.23923,0.46749,0.12061
0.27364,0.2808,0.13673
0.20658,0.31355,0.096912
0.2007,0.36089,0.082005
0.2107,0.41485,0.073462
0.22931,0.476,0.067944
0.25441,0.54556,0.064333
0.18513,0.20317,0.25656
0.14224,0.22275,0.18015
0.13917,0.25473,0.1508
0.14667,0.29188,0.13326
0.15998,0.33429,0.12108
0.17772,0.3827,0.11202
0.15741,0.11043,0.31975
0.10922,0.13759,0.22406
0.10201,0.16424,0.1871
0.1046,0.192,0.16482
0.11217,0.2223,0.14914
0.12327,0.25611,0.13722
0.19938,0.19149,0.18491
0.14805,0.21745,0.13002
0.14278,0.25178,0.10901
0.14925,0.29024,0.096515
0.162,0.33352,0.087924
0.17942,0.38259,0.081629
0.27421,0.24145,0.32299
0.1995,0.28037,0.2271
0.19054,0.32714,0.19039
0.198,0.37846,0.16856
0.21412,0.4357,0.15354
0.23656,0.50032,0.14253
0.12023,0.24684,0.40853
0.11398,0.23962,0.28643
0.12038,0.26108,0.23935
0.13213,0.29198,0.21105
0.14753,0.32984,0.19122
0.16624,0.37447,0.17626
0.3516,0.16028,0.33491
0.22773,0.23566,0.2354
0.20525,0.29449,0.19728
0.2058,0.35127,0.17458
0.21757,0.41102,0.15891
0.23689,0.47644,0.14737
0.21172,0.29793,0.25835
0.175,0.30914,0.18183
0.17632,0.3462,0.15262
0.18886,0.39265,0.13535
0.20798,0.44715,0.12356
0.23242,0.51016,0.11504
0.2637,0.30508,0.27055
0.20556,0.33025,0.19063
0.20234,0.37588,0.16021
0.21396,0.42972,0.14229
0.23383,0.49154,0.13015
0.26008,0.56228,0.12149
0.3065,0.36805,0.41801
0.24145,0.39434,0.29434
0.23857,0.44712,0.24719
0.25275,0.51018,0.21935
0.2765,0.58288,0.2004
0.30768,0.66625,0.18676
0.10261,0.15113,0.25572
0.086081,0.15541,0.17922
0.087216,0.17343,0.14969
0.093701,0.19635,0.1319
0.10337,0.22339,0.1194
0.11564,0.25472,0.10992
0.27194,0.37631,0.33849
0.22358,0.39145,0.23854
0.22474,0.43882,0.20053
0.24039,0.49792,0.17818
0.2645,0.56714,0.16308
0.29539,0.6471,0.15234
0.32322,0.30297,0.25559
0.23861,0.346,0.18043
0.22945,0.40142,0.15197
0.23942,0.46316,0.13534
0.25957,0.53246,0.12423
0.28726,0.61093,0.11648
0.26391,0.41398,0.41952
0.22615,0.41998,0.29539
0.2308,0.46613,0.24808
0.24886,0.52624,0.22017
0.27507,0.59766,0.20119
0.30804,0.68071,0.18756
0.35077,0.34239,0.17605
0.2615,0.38716,0.12512
0.25264,0.44761,0.10619
0.26436,0.51561,0.095491
0.28712,0.59227,0.088739
0.31812,0.67924,0.084532
0.21668,0.23876,0.29034
0.16666,0.26141,0.20402
0.16313,0.29878,0.17092
0.17194,0.34228,0.15119
0.18755,0.39195,0.13757
0.20834,0.44865,0.12752
0.17006,0.34879,0.37863
0.16115,0.33873,0.26601
0.1702,0.36913,0.22285
0.1868,0.41285,0.19714
0.20859,0.46643,0.1794
0.23506,0.52956,0.16634
0.1119,0.17631,0.20212
0.096037,0.17911,0.14178
0.098139,0.1989,0.11854
0.10593,0.22465,0.1046
0.11718,0.25524,0.094858
0.13132,0.29082,0.087544
0.23673,0.36451,0.24253
0.20157,0.37173,0.17115
0.20537,0.41345,0.14411
0.2213,0.46731,0.12832
0.24456,0.53115,0.11777
0.27389,0.6053,0.11043
0.1065,0.37967,0.39407
0.13124,0.34574,0.27664
0.14874,0.36594,0.23158
0.16886,0.40298,0.20468
0.19208,0.4512,0.18605
0.21883,0.50945,0.17225
0.39107,0.25381,0.36675
0.26749,0.32457,0.25831
0.24801,0.39049,0.21698
0.25315,0.45812,0.19258
0.2707,0.53138,0.17597
0.29692,0.61284,0.16402
0.3824,0.15556,0.36575
0.24415,0.2406,0.25708
0.21829,0.30438,0.21546
0.21773,0.36495,0.19067
0.22939,0.42815,0.17357
0.24918,0.49705,0.16097
0.14137,0.11775,0.21881
0.10158,0.13916,0.1534
0.096507,0.16332,0.12817
0.09999,0.18947,0.11299
0.10794,0.21847,0.10233
0.11913,0.25112,0.094277
0.17681,0.39596,0.32729
0.17381,0.37997,0.2303
0.1857,0.41191,0.1933
0.20501,0.45947,0.17143
0.22969,0.51831,0.15652
0.25935,0.58794,0.14577
0.3691,0.27755,0.30182
0.25961,0.33815,0.21288
0.24408,0.4008,0.17912
0.25128,0.46706,0.15931
0.27017,0.53982,0.14598
0.2974,0.62131,0.13656
0.37206,0.168,0.27706
0.24068,0.2483,0.19503
0.21682,0.31067,0.16373
0.21736,0.37077,0.14521
0.22977,0.43396,0.13256
0.25017,0.50315,0.12339
0.17804,0.33793,0.32361
0.16359,0.33223,0.22751
0.17109,0.36395,0.19073
0.18687,0.40818,0.16889
0.20811,0.46189,0.15388
0.23414,0.52494,0.14291
0.19542,0.40093,0.13579
0.18521,0.3902,0.096395
0.19577,0.42561,0.08176
0.21504,0.47634,0.073488
0.24029,0.53843,0.068278
0.27095,0.61158,0.065042
0.32175,0.41592,0.29898
0.25902,0.43903,0.21138
0.25827,0.49496,0.17837
0.27506,0.56321,0.15924
0.30188,0.64254,0.14664
0.33662,0.73384,0.13808
0.25511,0.116,0.2553
0.16518,0.17099,0.17921
0.14889,0.21379,0.14995
0.14932,0.25508,0.13244
0.15789,0.29852,0.12024
0.17195,0.34609,0.11113
0.36332,0.23027,0.21134
0.24747,0.29768,0.1493
0.22911,0.35923,0.12585
0.23369,0.42205,0.11218
0.24981,0.48996,0.10309
0.274,0.56541,0.096791
0.14438,0.25706,0.33208
0.12947,0.25532,0.23303
0.1343,0.28091,0.19493
0.14607,0.31574,0.17211
0.16228,0.35774,0.15622
0.18231,0.40688,0.14434
0.20453,0.14566,0.40558
0.14233,0.18036,0.28433
0.13307,0.21488,0.23755
0.13652,0.25098,0.2094
0.14644,0.29043,0.18964
0.16095,0.33449,0.17468
0.40531,0.26927,0.40689
0.2784,0.34133,0.28655
0.25863,0.40959,0.24068
0.26429,0.47996,0.21359
0.2828,0.55635,0.19514
0.31032,0.64138,0.18184
0.25219,0.28385,0.37502
0.1951,0.30889,0.26359
0.19136,0.35227,0.2209
0.20192,0.4031,0.19549
0.22037,0.46128,0.17798
0.24487,0.52778,0.16509
0.23167,0.36896,0.29869
0.19957,0.37373,0.21045
0.20414,0.41453,0.17688
0.22042,0.46787,0.15712
0.24387,0.53134,0.14377
0.27329,0.6052,0.13426
0.27853,0.31834,0.15272
0.21638,0.34607,0.10829
0.21279,0.39448,0.091682
0.22492,0.45135,0.08219
0.24579,0.51655,0.07609
0.27338,0.59111,0.072138
0.30885,0.34795,0.3426
0.23899,0.37871,0.24148
0.23447,0.43191,0.20302
0.24745,0.49424,0.18041
0.27009,0.5656,0.16513
0.30015,0.64715,0.15426
0.25018,0.38709,0.19897
0.21338,0.39458,0.14083
0.21756,0.43877,0.11901
0.23454,0.49589,0.10645
0.25927,0.56364,0.098282
0.29043,0.64233,0.092857
0.25136,0.14744,0.18773
0.16898,0.19617,0.13201
0.15541,0.2387,0.11068
0.15788,0.28148,0.098006
0.16834,0.32742,0.089285
0.18434,0.37828,0.082891
0.34265,0.10895,0.36856
0.21304,0.19036,0.2587
0.18764,0.24728,0.21648
0.1853,0.29972,0.1912
0.19393,0.35357,0.1736
0.20974,0.41177,0.16045
0.34523,0.30005,0.26473
0.25043,0.35,0.18692
0.23891,0.40899,0.15748
0.24812,0.47348,0.14028
0.26823,0.54533,0.12881
0.2963,0.62637,0.12083
0.20149,0.16076,0.16367
0.14346,0.19264,0.11507
0.13573,0.2271,0.096456
0.1403,0.264,0.085383
0.15124,0.30477,0.077757
0.16678,0.35056,0.072156
0.28753,0.13664,0.24655
0.18728,0.19764,0.17325
0.16936,0.24594,0.14514
0.17021,0.29284,0.12839
0.18023,0.34236,0.11681
0.19645,0.39668,0.10825
0.31904,0.32969,0.24638
0.24128,0.36698,0.1741
0.23451,0.42194,0.1468
0.24621,0.48475,0.13093
0.26793,0.55599,0.12041
0.29721,0.63704,0.11318
0.24217,0.11901,0.21609
0.15847,0.16981,0.15174
0.14369,0.21056,0.12703
0.14466,0.25034,0.11225
0.15335,0.29245,0.10199
0.16728,0.33871,0.094346
0.12498,0.34624,0.34912
0.13534,0.32354,0.24516
0.14861,0.34659,0.20528
0.16625,0.38417,0.18149
0.18763,0.43178,0.16503
0.21278,0.48869,0.15286
0.32515,0.20353,0.37448
0.22099,0.26361,0.26318
0.20424,0.31835,0.22052
0.20806,0.37412,0.1951
0.22219,0.43434,0.17754
0.24352,0.50119,0.16458
0.37292,0.29463,0.19499
0.26497,0.35396,0.13823
0.25042,0.41763,0.11699
0.25866,0.48567,0.10481
0.2787,0.56076,0.096944
0.30724,0.64505,0.091792
0.40371,0.26139,0.12857
0.27602,0.33578,0.091721
0.2561,0.40442,0.078192
0.26161,0.47475,0.07068
0.27995,0.55093,0.066104
0.30727,0.63565,0.063468
0.31284,0.34259,0.13943
0.24022,0.37635,0.099284
0.23509,0.43064,0.08446
0.24783,0.49363,0.076165
0.27039,0.56551,0.07104
0.30045,0.64754,0.067989
0.14327,0.25864,0.35155
0.12915,0.25626,0.24666
0.13419,0.28165,0.2063
0.14608,0.31641,0.1821
0.16236,0.35838,0.16524
0.18245,0.40753,0.15262
0.39118,0.40211,0.33192
0.29544,0.44772,0.23478
0.28689,0.51485,0.19821
0.30101,0.59149,0.17704
0.32741,0.67837,0.16313
0.36305,0.7772,0.15371
0.40953,0.3817,0.10663
0.30192,0.43745,0.077107
0.29031,0.50807,0.066734
0.30298,0.58656,0.06144
0.32857,0.6746,0.058778
0.36372,0.77425,0.058015
0.13314,0.31548,0.3233
0.13414,0.30048,0.22702
0.14436,0.32468,0.19008
0.15995,0.36154,0.16803
0.17957,0.40744,0.15276
0.20301,0.4619,0.14146
0.25877,0.41903,0.25054
0.22421,0.42338,0.17713
0.22987,0.46911,0.14948
0.24851,0.52921,0.13348
0.27516,0.60086,0.12296
0.30851,0.68429,0.11585
0.16289,0.34404,0.28599
0.15623,0.33298,0.20113
0.16568,0.36233,0.1687
0.18224,0.40496,0.14948
0.20377,0.45735,0.13633
0.22983,0.51917,0.12676
0.34718,0.30932,0.26781
0.25326,0.35824,0.18914
0.24223,0.41761,0.15938
0.25196,0.48292,0.14202
0.27263,0.55586,0.13046
0.30133,0.63822,0.12244
0.13284,0.14913,0.13009
0.10269,0.16285,0.091356
0.10078,0.18595,0.076484
0.10642,0.21293,0.0676
0.11622,0.2438,0.061441
0.12922,0.27909,0.056868
0.16818,0.29295,0.27281
0.14959,0.29219,0.19175
0.15477,0.32204,0.16071
0.16813,0.36232,0.14226
0.18666,0.41074,0.12955
0.20962,0.46734,0.12023
0.26955,0.18612,0.19719
0.18648,0.23358,0.13882
0.17398,0.27939,0.11656
0.17832,0.32694,0.10339
0.1912,0.37876,0.094402
0.21013,0.43656,0.087905
0.40248,0.31375,0.35025
0.28517,0.37767,0.24715
0.269,0.44594,0.20806
0.27748,0.51874,0.18517
0.29868,0.59896,0.16982
0.32901,0.68896,0.15903
0.15429,0.33634,0.10943
0.14995,0.32457,0.0775
0.15976,0.35273,0.065558
0.17619,0.39403,0.058727
0.19733,0.44492,0.054329
0.22281,0.50505,0.051471
0.28744,0.21691,0.24305
0.20232,0.2642,0.1711
0.19032,0.3131,0.14365
0.19602,0.36486,0.12742
0.21082,0.42171,0.11634
0.23213,0.4854,0.10833
0.41417,0.11242,0.1042
0.25389,0.21537,0.073954
0.222,0.28459,0.062714
0.21825,0.34733,0.05632
0.22779,0.41121,0.052235
0.24596,0.47995,0.04962
0.16485,0.18252,0.39403
0.12696,0.19936,0.27624
0.12429,0.22767,0.2308
0.131,0.26069,0.20346
0.14287,0.29843,0.18428
0.15868,0.34153,0.16978
0.34887,0.29797,0.39487
0.25208,0.34872,0.27801
0.23994,0.40799,0.23343
0.24882,0.47256,0.20707
0.26869,0.54437,0.18909
0.29657,0.62529,0.1761
0.31832,0.40821,0.18725
0.25564,0.43217,0.13313
0.25476,0.48776,0.11306
0.27129,0.55536,0.10175
0.29774,0.63385,0.094676
0.33205,0.72414,0.090337
0.35908,0.20297,0.21821
0.23995,0.27376,0.15395
0.21998,0.33438,0.12959
0.22302,0.39496,0.11531
0.23748,0.45981,0.10571
0.25982,0.53149,0.098948
0.41268,0.38584,0.12289
0.30446,0.44172,0.088536
0.29284,0.51285,0.076308
0.30566,0.59196,0.069908
0.3315,0.68075,0.066481
0.36697,0.78125,0.065153
0.17271,0.22044,0.38619
0.13851,0.2331,0.27088
0.13786,0.26299,0.22647
0.14665,0.29935,0.1998
0.16083,0.34156,0.18116
0.17925,0.39011,0.16715
0.15062,0.10784,0.3794
0.10492,0.13334,0.26579
0.098157,0.1588,0.22188
0.10074,0.18544,0.19537
0.10809,0.21457,0.17669
0.11883,0.24712,0.16245
0.2691,0.31432,0.158
0.21033,0.33994,0.11192
0.20735,0.38676,0.094652
0.21947,0.4421,0.084732
0.24003,0.5057,0.0783
0.26712,0.57852,0.074062
0.37777,0.15068,0.31008
0.24063,0.23546,0.21808
0.21492,0.29857,0.1829
0.21423,0.35832,0.16201
0.22562,0.4206,0.14765
0.24504,0.48845,0.13713
0.32523,0.36388,0.10701
0.25119,0.39781,0.076774
0.24645,0.45439,0.065869
0.26019,0.52042,0.060023
0.28414,0.59594,0.056717
0.31592,0.68221,0.055162
0.29208,0.24289,0.24079
0.20981,0.28711,0.16965
0.19928,0.33698,0.14257
0.20643,0.39094,0.1266
0.22281,0.45077,0.11578
0.24589,0.51812,0.10803
0.30191,0.13957,0.13868
0.19591,0.20469,0.097809
0.17688,0.25555,0.082303
0.17761,0.30474,0.073205
0.18798,0.35655,0.067077
0.20486,0.41335,0.062744
0.31445,0.30782,0.27623
0.23459,0.34737,0.19486
0.22663,0.40134,0.16398
0.2371,0.46215,0.14588
0.25746,0.53072,0.13372
0.2852,0.60853,0.12516
0.28372,0.33271,0.40876
0.222,0.35845,0.28757
0.21876,0.40728,0.24125
0.23141,0.46519,0.21379
0.25293,0.53179,0.19499
0.2813,0.60806,0.1813
0.15927,0.25392,0.27101
0.13725,0.25722,0.19033
0.14043,0.28532,0.15937
0.15165,0.32204,0.14088
0.1678,0.36575,0.12808
0.18807,0.41661,0.1186
0.15001,0.11123,0.17786
0.10522,0.13637,0.12475
0.098836,0.16195,0.10428
0.10172,0.1889,0.091988
0.10935,0.21846,0.083385
0.12038,0.25155,0.076906
0.23925,0.27779,0.17967
0.18668,0.30078,0.1268
0.1839,0.34235,0.10677
0.19456,0.39142,0.095059
0.21273,0.44777,0.087229
0.23668,0.51227,0.081762
0.27691,0.13014,0.10685
0.18009,0.18961,0.075423
0.16281,0.23633,0.063526
0.16363,0.28162,0.05657
0.17329,0.32939,0.051914
0.18893,0.38179,0.048657
0.13734,0.14398,0.11215
0.10425,0.15995,0.0788
0.10154,0.18376,0.066013
0.10675,0.21105,0.058392
0.11629,0.24206,0.053126
0.12909,0.27736,0.04924
0.23436,0.18667,0.18049
0.1668,0.22374,0.12702
0.15778,0.26379,0.1066
0.16306,0.30667,0.094502
0.17575,0.35403,0.086229
0.1938,0.40722,0.080224
0.37295,0.15708,0.22303
0.23912,0.23975,0.15717
0.21442,0.30229,0.13212
0.21433,0.36195,0.11737
0.22614,0.42437,0.10737
0.24593,0.49254,0.10023
0.35436,0.29341,0.3178
0.25431,0.34691,0.22408
0.24136,0.40722,0.18846
0.24989,0.47242,0.16754
0.26961,0.5447,0.15342
0.29744,0.62603,0.1434
0.29171,0.28173,0.36508
0.21691,0.31871,0.2568
0.20917,0.36857,0.2154
0.21858,0.42457,0.19083
0.23716,0.48765,0.17398
0.26256,0.55917,0.16168
0.22846,0.31815,0.18633
0.18821,0.33106,0.13158
0.18944,0.37116,0.11088
0.20282,0.42122,0.098819
0.22331,0.47986,0.090803
0.24953,0.54763,0.085267
0.40347,0.32473,0.3116
0.2878,0.38728,0.22017
0.27238,0.45589,0.18564
0.28153,0.52958,0.16554
0.30343,0.61104,0.15219
0.33453,0.70256,0.14299
0.13307,0.14259,0.18336
0.10159,0.1574,0.12863
0.099164,0.18043,0.10755
0.10438,0.20699,0.094895
0.11377,0.23724,0.086056
0.12633,0.27173,0.079415
0.36666,0.23635,0.25983
0.25049,0.30347,0.18327
0.2322,0.36551,0.15422
0.23702,0.42904,0.13718
0.25348,0.49783,0.1257
0.27809,0.57431,0.1176
0.15973,0.17517,0.1249
0.1227,0.1924,0.087856
0.12011,0.22014,0.073693
0.12663,0.25234,0.065291
0.13818,0.28909,0.059531
0.15355,0.33104,0.055333
0.37883,0.38508,0.40667
0.2853,0.42959,0.28692
0.27662,0.49436,0.2415
0.28995,0.56813,0.2149
0.31517,0.65166,0.19704
0.34932,0.74662,0.1845
0.376,0.20375,0.33885
0.24961,0.27881,0.23846
0.22795,0.34196,0.20012
0.23049,0.40462,0.1774
0.24499,0.47145,0.16185
0.26769,0.54517,0.15054
0.20895,0.32748,0.16485
0.179,0.33314,0.1165
0.18282,0.37014,0.098258
0.19728,0.41817,0.087679
0.21822,0.4752,0.080697
0.24454,0.5415,0.075939
0.189,0.28314,0.13853
0.15945,0.29056,0.09782
0.16196,0.32398,0.082433
0.17427,0.36667,0.073475
0.19244,0.4171,0.067524
0.21544,0.4756,0.06342
0.32925,0.41966,0.16333
0.26394,0.445,0.11652
0.26286,0.50254,0.099344
0.27982,0.57237,0.089842
0.30706,0.65337,0.084103
0.34242,0.74654,0.080863
0.17122,0.38097,0.22287
0.16786,0.36624,0.15713
0.17925,0.39735,0.1322
0.19787,0.44344,0.11761
0.2217,0.5004,0.10783
0.25036,0.56778,0.10096
0.10027,0.20278,0.11934
0.094478,0.1978,0.08387
0.099687,0.21597,0.07029
0.1094,0.24183,0.062215
0.12219,0.27345,0.056658
0.13774,0.31067,0.052583
0.27886,0.30221,0.23551
0.21354,0.33245,0.16616
0.20866,0.38062,0.13986
0.21974,0.43639,0.12446
0.23957,0.49997,0.11413
0.26607,0.57249,0.10689
0.10818,0.37883,0.29522
0.13203,0.34577,0.20747
0.14935,0.36639,0.1739
0.16943,0.40377,0.15398
0.19267,0.45229,0.14029
0.21948,0.51086,0.1303
0.37565,0.29326,0.1032
0.26625,0.35409,0.074001
0.25142,0.41842,0.063444
0.2596,0.48697,0.057748
0.27968,0.56252,0.05448
0.30832,0.64728,0.052873
0.13921,0.26927,0.23788
0.12886,0.26415,0.16712
0.13513,0.28911,0.14
0.14782,0.32412,0.12384
0.16478,0.3667,0.11269
0.18551,0.41674,0.10447
0.27019,0.23086,0.37068
0.19525,0.27024,0.26041
0.18587,0.31619,0.21811
0.19276,0.36624,0.19287
0.20818,0.42191,0.1754
0.2298,0.48465,0.16246
0.26451,0.35473,0.11166
0.21535,0.37231,0.079656
0.21582,0.41879,0.067916
0.23055,0.47607,0.061425
0.25354,0.54289,0.057509
0.28311,0.61994,0.055305
0.28573,0.15423,0.29388
0.18957,0.21154,0.20643
0.1731,0.2596,0.17287
0.17502,0.30725,0.15283
0.18604,0.35806,0.13894
0.20329,0.41411,0.12863
0.19756,0.29365,0.40344
0.16624,0.30098,0.28329
0.16854,0.33544,0.23715
0.18109,0.37949,0.20958
0.19976,0.43152,0.19046
0.22343,0.49185,0.17626
0.12206,0.26015,0.21743
0.11751,0.25161,0.15272
0.12479,0.27371,0.12791
0.13738,0.30588,0.11312
0.15369,0.34545,0.1029
0.1734,0.39217,0.095359
0.20726,0.16703,0.40565
0.14788,0.19886,0.28445
0.13993,0.23399,0.23772
0.14459,0.27174,0.20962
0.1558,0.31348,0.18994
0.17173,0.36038,0.17507
0.13371,0.31264,0.23224
0.13393,0.29853,0.16329
0.14393,0.32293,0.13692
0.15938,0.35983,0.12128
0.17889,0.40569,0.11056
0.20223,0.46006,0.10275
0.20663,0.20868,0.11568
0.15536,0.23404,0.081647
0.15068,0.26979,0.068751
0.15804,0.31037,0.061212
0.17191,0.35627,0.056168
0.19067,0.40844,0.052644
0.37689,0.4118,0.25786
0.28923,0.45198,0.18293
0.28286,0.51704,0.15495
0.29801,0.59255,0.13898
0.32499,0.6787,0.12875
0.36098,0.777,0.12217
0.12836,0.23235,0.34883
0.11582,0.23011,0.24463
0.12039,0.25287,0.20448
0.13107,0.28405,0.18037
0.1457,0.32171,0.1635
0.16374,0.36582,0.15081
0.11967,0.10077,0.17361
0.0862,0.11878,0.1217
0.081996,0.13928,0.10166
0.085024,0.16152,0.089598
0.091835,0.18621,0.081127
0.1014,0.21401,0.07471
0.22499,0.14752,0.3286
0.15417,0.18808,0.23052
0.1431,0.22608,0.19275
0.14617,0.26513,0.17007
0.15638,0.30747,0.15423
0.17159,0.35459,0.14231
0.29761,0.12102,0.14549
0.19,0.18801,0.10249
0.17003,0.238,0.086131
0.16974,0.28547,0.076483
0.17897,0.33502,0.06993
0.19455,0.38905,0.065229
0.37863,0.22761,0.40573
0.25558,0.29904,0.28539
0.23535,0.36264,0.23937
0.2392,0.42695,0.21205
0.25507,0.49613,0.19329
0.27927,0.5728,0.17958
0.3493,0.3344,0.3572
0.25917,0.37922,0.25183
0.2497,0.43892,0.2118
0.26079,0.50582,0.18827
0.28288,0.58109,0.1724
0.31312,0.6664,0.16113
0.17884,0.3479,0.40496
0.16592,0.34047,0.28448
0.17403,0.37226,0.23828
0.19034,0.41706,0.21074
0.21211,0.47163,0.19172
0.23872,0.53577,0.17768
0.40988,0.33435,0.15437
0.29321,0.39799,0.11023
0.27803,0.46816,0.094065
0.28777,0.54369,0.085139
0.31048,0.62729,0.079763
0.34256,0.72129,0.076752
0.12696,0.33328,0.18323
0.13402,0.31379,0.12903
0.14622,0.33732,0.10841
0.16312,0.37463,0.096273
0.18384,0.42159,0.088065
0.20835,0.47756,0.082216
0.13163,0.39331,0.27031
0.14793,0.36471,0.1902
0.16405,0.38933,0.15965
0.18441,0.43077,0.14162
0.20868,0.48367,0.12935
0.23704,0.54711,0.12052
0.27746,0.32097,0.11334
0.21628,0.3481,0.08074
0.213,0.39644,0.06872
0.22536,0.4534,0.062013
0.24641,0.51879,0.057891
0.27419,0.59362,0.055467
0.40853,0.32009,0.32959
0.28977,0.38482,0.23276
0.2735,0.45418,0.19614
0.28222,0.52822,0.17477
0.30386,0.60985,0.16052
0.33477,0.70145,0.15062
0.21556,0.11811,0.39809
0.14335,0.16076,0.27904
0.13099,0.1969,0.23309
0.1325,0.23283,0.20542
0.14085,0.27119,0.18598
0.15392,0.31353,0.17125
0.36536,0.38929,0.11894
0.27852,0.43066,0.085494
0.27175,0.49403,0.073509
0.28599,0.56699,0.067156
0.31171,0.64999,0.063654
0.34616,0.74458,0.062139
0.18248,0.35452,0.10469
0.16921,0.34798,0.074377
0.17763,0.38095,0.063141
0.19444,0.42716,0.056814
0.21686,0.48338,0.052858
0.24425,0.54943,0.050438
0.13076,0.13032,0.2777
0.097987,0.14636,0.19462
0.094845,0.16883,0.16254
0.099339,0.19425,0.14321
0.10794,0.22299,0.12962
0.11963,0.25562,0.11931
0.26445,0.13993,0.2331
0.17492,0.19364,0.16377
0.1595,0.23819,0.13718
0.16115,0.28221,0.12132
0.17122,0.32908,0.11035
0.18706,0.38073,0.10223
0.25602,0.13253,0.14349
0.16879,0.18532,0.10101
0.1537,0.22856,0.084808
0.15518,0.27112,0.07522
0.16481,0.31636,0.068673
0.18002,0.36618,0.063935
0.38617,0.18771,0.34305
0.25231,0.26846,0.24136
0.22847,0.33315,0.20251
0.22978,0.3962,0.17947
0.24338,0.46286,0.16367
0.26533,0.53605,0.15216
0.30315,0.35656,0.29889
0.2374,0.38437,0.21089
0.23411,0.4368,0.17754
0.24779,0.49898,0.15802
0.27096,0.5705,0.14495
0.30146,0.65242,0.1358
0.12011,0.26479,0.32295
0.11729,0.25465,0.22658
0.12505,0.27633,0.1895
0.13792,0.30839,0.16728
0.15444,0.34799,0.15179
0.17433,0.39482,0.1402
0.27484,0.27052,0.2745
0.20532,0.30484,0.19329
0.19847,0.35203,0.16232
0.20771,0.40527,0.14403
0.2256,0.46535,0.13157
0.24994,0.53355,0.1226
0.40401,0.28873,0.23188
0.28133,0.35801,0.16418
0.2633,0.42665,0.13875
0.27034,0.49844,0.12409
0.2902,0.57689,0.11451
0.31914,0.66454,0.1081
0.22324,0.39456,0.16543
0.19964,0.39299,0.11725
0.20702,0.43287,0.099253
0.22517,0.4869,0.088979
0.2502,0.55193,0.082389
0.28115,0.62798,0.078139
0.17698,0.14543,0.11538
0.1268,0.17282,0.081165
0.12034,0.20318,0.068081
0.12463,0.2359,0.060316
0.13452,0.27216,0.05499
0.14847,0.31294,0.051104
0.22673,0.14985,0.3675
0.15559,0.19041,0.25775
0.1445,0.22865,0.21547
0.14764,0.26802,0.19006
0.15797,0.31075,0.17228
0.17335,0.35831,0.15889
0.37829,0.13842,0.29678
0.23862,0.22551,0.20872
0.21196,0.28863,0.17504
0.21054,0.34775,0.15504
0.22121,0.409,0.14129
0.23988,0.47552,0.13123
0.41859,0.20653,0.27182
0.27407,0.29391,0.19175
0.24853,0.36421,0.16138
0.25019,0.4329,0.14358
0.2652,0.5056,0.1316
0.28927,0.58549,0.12314
0.20967,0.14873,0.25287
0.14579,0.18482,0.17748
0.13634,0.22041,0.14848
0.13992,0.25757,0.13111
0.15015,0.29817,0.11901
0.16508,0.34351,0.10996
0.23136,0.1948,0.12399
0.16664,0.22978,0.087494
0.15854,0.26949,0.07366
0.16443,0.31254,0.065564
0.17763,0.36035,0.060137
0.19615,0.4142,0.056332
0.40934,0.15893,0.28386
0.25992,0.25167,0.19989
0.23177,0.32007,0.1679
0.23079,0.38461,0.149
0.24289,0.45175,0.13613
0.26369,0.52483,0.12685
0.10482,0.37726,0.27762
0.12984,0.34354,0.19514
0.14739,0.36362,0.1636
0.16747,0.40048,0.1449
0.19061,0.44846,0.13208
0.21725,0.50643,0.12273
0.31478,0.41056,0.38177
0.2541,0.43215,0.26925
0.25356,0.48669,0.22655
0.27012,0.55348,0.20152
0.29649,0.63121,0.1847
0.33061,0.72071,0.17285
0.13244,0.40353,0.22268
0.1503,0.37356,0.1569
0.16712,0.39848,0.13194
0.18811,0.44072,0.1173
0.21303,0.49475,0.10747
0.2421,0.55959,0.10054
0.18584,0.40736,0.3042
0.18103,0.39213,0.21423
0.19289,0.42569,0.17999
0.21267,0.47519,0.15984
0.23811,0.53628,0.14619
0.26875,0.60849,0.13645
0.2667,0.4131,0.36405
0.22755,0.4203,0.25658
0.23191,0.46703,0.21574
0.24989,0.52758,0.19174
0.27613,0.59943,0.17555
0.30918,0.6829,0.16407
0.17251,0.25102,0.13909
0.14414,0.25906,0.098048
